False	34	173.796875	721.0
False	38	175.703125	715.75
False	37	177.71875	710.0
False	32	179.671875	707.25
False	33	181.515625	705.75
False	33	183.421875	706.0
False	33	185.453125	704.75
False	33	187.359375	705.25
False	33	189.40625	706.0
False	32	191.328125	708.75
False	15	199.0625	251.25
False	17	199.90625	249.0
False	17	201.265625	248.5
False	17	202.984375	248.0
False	18	205.40625	246.25
False	17	206.984375	247.75
False	15	209.953125	252.75
False	10	212.0625	260.75
False	0	215.25	0.0
False	0	217.234375	0.0
False	0	219.21875	0.0
False	14	221.203125	0.0
False	18	217.328125	680.25
False	22	219.28125	682.0
False	22	221.296875	694.25
False	18	223.25	701.0
False	14	225.78125	562.0
False	20	227.921875	529.5
False	24	230.078125	482.5
False	21	231.890625	486.75
False	19	234.03125	481.75
False	23	236.125	474.0
False	14	238.109375	469.0
False	12	240.015625	462.75
False	17	242.21875	444.25
False	9	249.09375	165.75
False	14	250.8125	0.0
False	34	252.8125	0.0
False	13	255.015625	160.75
False	0	256.75	0.0
False	30	259.03125	161.75
False	0	260.734375	0.0
False	0	262.71875	0.0
False	0	264.6875	0.0
False	0	266.65625	0.0
False	17	264.453125	395.75
False	26	266.515625	400.25
False	21	272.609375	0.0
False	22	274.59375	0.0
False	0	276.5625	0.0
False	9	276.78125	232.25
False	14	279.375	216.25
False	17	282.421875	208.25
False	15	284.421875	201.75
False	17	286.421875	196.75
False	20	288.40625	193.5
False	21	290.40625	191.0
False	21	292.40625	189.0
False	20	294.390625	186.25
False	18	296.375	185.25
False	19	298.375	186.5
False	19	300.359375	188.25
False	19	302.359375	190.0
False	19	304.359375	192.0
False	18	306.265625	193.75
False	17	308.25	197.25
False	17	309.890625	201.5
False	15	312.21875	206.75
False	0	314.4375	0.0
False	14	316.1875	224.25
False	0	318.40625	0.0
False	0	320.40625	0.0
False	0	322.375	0.0
False	0	324.359375	0.0
False	23	326.375	0.0
False	24	323.09375	538.5
False	24	330.515625	0.0
False	18	332.515625	0.0
False	0	334.5	0.0
False	0	336.5	0.0
False	9	338.5	0.0
False	16	340.5	0.0
False	12	338.796875	354.75
False	11	340.484375	372.5
False	19	342.78125	367.25
False	22	344.375	361.25
False	23	346.671875	355.5
False	11	348.875	347.75
False	23	350.484375	346.25
False	22	353.09375	341.75
True	21	354.640625	339.25
False	26	357.234375	336.75
False	16	358.65625	335.25
False	12	1.296875	333.0
False	15	3.09375	330.5
False	15	5.078125	330.5
False	10	7.09375	329.25
False	0	12.46875	0.0
False	25	11.203125	328.25
False	26	12.953125	328.75
False	26	15.296875	329.75
False	24	17.21875	331.0
False	24	19.234375	332.5
False	24	20.96875	335.25
False	20	22.859375	337.0
False	23	24.59375	340.25
False	22	26.796875	343.25
False	22	32.46875	0.0
False	9	34.46875	0.0
False	0	36.453125	0.0
False	9	33.671875	433.75
False	20	35.703125	437.5
False	16	37.859375	442.5
False	0	44.515625	0.0
False	22	41.5	467.25
False	23	43.6875	450.25
False	27	45.875	436.0
False	27	48.0	424.25
False	23	50.109375	414.75
False	25	51.984375	406.0
False	25	54.28125	398.75
False	26	56.234375	394.25
False	27	58.265625	389.25
False	27	60.4375	385.25
False	31	62.265625	382.25
False	32	64.078125	379.75
False	29	66.234375	378.25
False	28	68.5625	377.5
False	30	70.484375	377.0
False	28	72.171875	378.75
False	28	74.203125	381.75
False	24	76.203125	387.25
False	24	77.96875	394.0
False	24	80.21875	401.25
False	0	86.359375	0.0
False	0	88.34375	0.0
False	15	83.296875	1724.75
False	25	85.28125	1694.5
False	26	87.359375	1681.25
False	27	89.328125	1672.0
False	18	91.34375	1673.25
False	36	93.453125	1449.0
False	21	95.4375	1450.25
False	0	104.46875	0.0
False	0	106.484375	0.0
False	0	108.46875	0.0
False	27	111.09375	151.75
False	24	112.75	151.5
False	22	114.46875	0.0
False	32	116.46875	0.0
False	28	118.71875	158.0
False	18	120.71875	159.0
False	0	122.4375	0.0
False	11	124.453125	0.0
False	20	126.203125	200.0
False	16	128.453125	0.0
False	11	130.4375	0.0
False	0	132.421875	0.0
False	0	134.421875	0.0
False	0	136.421875	0.0
False	0	138.375	0.0
False	0	140.359375	0.0
False	0	142.34375	0.0
False	0	144.328125	0.0
False	0	146.328125	0.0
False	0	148.3125	0.0
False	0	150.3125	0.0
False	0	152.296875	0.0
False	0	154.296875	0.0
False	0	156.28125	0.0
False	0	158.28125	0.0
False	0	160.28125	0.0
False	0	162.453125	0.0
False	0	164.4375	0.0
False	0	166.453125	0.0
False	0	168.453125	0.0
False	0	170.46875	0.0
False	0	172.46875	0.0
False	0	174.46875	0.0
False	0	176.484375	0.0
False	36	172.59375	724.75
False	35	174.5	718.25
False	38	176.609375	713.25
False	38	178.546875	709.5
False	33	180.40625	706.25
False	33	182.546875	705.0
False	33	184.46875	705.0
False	33	186.359375	706.0
False	33	188.5	705.75
False	32	190.484375	707.0
False	15	197.8125	252.0
False	18	199.3125	249.75
False	20	201.453125	249.0
False	19	203.109375	248.25
False	19	206.140625	247.25
False	17	208.125	245.75
False	16	208.46875	248.75
False	14	211.234375	254.5
False	9	211.8125	263.75
False	0	216.53125	0.0
False	0	218.546875	0.0
False	14	214.546875	698.5
False	16	216.796875	678.75
False	23	218.65625	678.25
False	20	220.5625	697.0
False	26	222.53125	724.5
False	0	230.578125	0.0
False	21	227.421875	534.25
False	14	229.515625	511.25
False	20	231.671875	483.25
False	19	233.4375	484.25
False	22	235.515625	473.75
False	21	237.71875	469.75
False	12	239.53125	460.5
False	14	241.625	455.75
False	9	248.796875	169.5
False	11	250.796875	164.0
False	0	252.5625	0.0
False	12	254.796875	162.0
False	37	256.828125	159.75
False	29	258.84375	161.75
False	0	260.5625	0.0
False	0	262.578125	0.0
False	0	264.578125	0.0
False	0	266.578125	0.0
False	16	264.515625	396.5
False	22	266.25	398.5
False	22	272.609375	0.0
False	21	274.625	0.0
False	0	276.609375	0.0
False	9	278.375	228.5
False	15	279.28125	216.25
False	17	282.546875	207.5
False	16	284.578125	201.75
False	17	286.59375	196.75
False	19	288.59375	193.0
False	21	290.625	190.25
False	20	292.640625	188.5
False	20	294.65625	186.0
False	17	296.671875	185.0
False	19	298.6875	186.5
False	19	300.703125	188.0
False	20	302.71875	190.25
False	18	304.734375	192.25
False	19	306.109375	194.5
False	17	308.6875	197.75
False	16	310.140625	201.75
False	15	312.703125	208.25
False	0	314.953125	0.0
False	13	315.78125	226.75
False	0	318.96875	0.0
False	0	320.984375	0.0
False	0	322.984375	0.0
False	22	319.828125	535.25
False	23	321.84375	537.25
False	24	323.75	541.25
False	19	325.8125	556.5
False	0	333.234375	0.0
False	0	335.25	0.0
False	11	337.28125	0.0
False	0	339.296875	0.0
False	32	337.25	378.0
False	13	343.359375	0.0
False	15	345.390625	0.0
False	19	343.671875	363.25
False	23	345.546875	358.5
False	22	347.546875	353.5
False	20	349.6875	348.25
False	23	352.0625	344.0
True	20	353.859375	341.25
False	23	355.640625	337.75
False	18	358.03125	335.75
False	13	0.265625	333.75
False	13	2.421875	333.0
False	13	4.1875	330.0
False	12	6.234375	330.0
False	17	8.265625	328.5
False	24	10.15625	328.25
False	27	12.40625	328.75
False	25	14.5	329.5
False	26	16.484375	330.75
False	22	17.9375	332.25
False	24	20.34375	334.25
False	16	22.453125	336.25
False	21	24.140625	339.0
False	21	26.109375	342.0
False	23	27.921875	346.0
False	21	30.25	349.0
False	0	35.921875	0.0
False	0	37.9375	0.0
False	19	35.359375	436.75
False	17	37.546875	441.25
False	11	39.359375	456.75
False	23	41.25	471.0
False	24	43.359375	454.0
False	24	45.328125	439.0
False	26	47.546875	426.5
False	24	49.96875	416.25
False	23	51.75	408.25
False	27	54.078125	400.25
False	28	56.203125	395.0
False	27	57.96875	390.0
False	27	60.171875	385.75
False	31	62.015625	383.0
False	32	64.234375	380.0
False	29	66.375	378.75
False	29	68.15625	378.0
False	30	70.015625	377.5
False	29	72.09375	378.75
False	28	74.25	381.25
False	23	76.0	387.5
False	24	78.0625	394.25
False	22	80.265625	402.0
False	0	86.40625	0.0
False	0	88.40625	0.0
False	19	83.421875	1721.75
False	24	85.421875	1693.75
False	27	87.453125	1681.5
False	28	89.5	1673.0
False	31	91.625	1449.5
False	36	93.703125	1451.75
False	18	95.671875	1455.0
False	0	104.71875	0.0
False	0	106.75	0.0
False	0	108.765625	0.0
False	21	111.0625	151.25
False	22	113.078125	151.25
False	21	115.0625	153.0
False	37	117.09375	156.75
False	19	119.109375	157.75
False	18	121.125	160.0
False	0	122.875	0.0
False	16	124.671875	197.75
False	18	126.6875	201.0
False	17	128.703125	205.75
False	0	130.96875	0.0
False	0	132.96875	0.0
False	0	135.0	0.0
False	0	137.015625	0.0
False	0	138.96875	0.0
False	0	140.984375	0.0
False	0	143.0	0.0
False	0	145.03125	0.0
False	0	147.03125	0.0
False	0	149.046875	0.0
False	0	151.0625	0.0
False	0	153.078125	0.0
False	0	155.09375	0.0
False	0	157.109375	0.0
False	0	159.125	0.0
False	0	161.140625	0.0
False	0	163.3125	0.0
False	0	165.34375	0.0
False	0	167.375	0.0
False	0	169.390625	0.0
False	0	171.421875	0.0
False	0	173.453125	0.0
False	0	175.46875	0.0
False	0	177.515625	0.0
False	34	173.640625	721.0
False	38	175.515625	716.5
False	37	177.625	710.5
False	32	179.71875	707.25
False	32	181.515625	706.5
False	33	183.5625	706.0
False	33	185.5625	705.25
False	33	187.71875	705.25
False	33	189.765625	705.5
False	19	196.078125	254.25
False	18	198.15625	251.0
False	13	200.171875	237.75
False	14	203.3125	236.0
False	13	204.421875	239.0
False	15	205.609375	242.5
False	16	209.078125	244.75
False	15	210.96875	249.75
False	12	212.015625	257.0
False	0	215.953125	0.0
False	0	217.96875	0.0
False	0	220.0	0.0
False	19	222.046875	0.0
False	20	218.1875	698.5
False	22	220.09375	715.75
False	23	222.046875	744.25
False	27	224.09375	736.5
False	19	226.828125	541.25
False	19	229.0625	518.0
False	22	231.046875	483.75
False	19	233.328125	484.0
False	22	235.265625	475.0
False	20	237.203125	470.75
False	14	239.3125	459.25
False	18	241.3125	460.0
False	9	248.53125	166.0
False	10	250.296875	0.0
False	31	252.328125	0.0
False	13	254.59375	161.5
False	37	256.640625	159.75
False	30	258.6875	161.5
False	0	260.421875	0.0
False	0	262.453125	0.0
False	0	264.46875	0.0
False	0	266.5	0.0
False	12	264.140625	396.5
False	16	219.125	264.0
False	13	220.796875	276.0
False	11	222.484375	290.5
False	0	227.140625	0.0
False	0	229.21875	0.0
False	12	231.296875	0.0
False	19	228.0625	531.0
False	23	230.15625	489.0
False	14	232.546875	464.25
False	16	234.6875	456.0
False	21	236.859375	449.25
False	17	238.890625	455.5
False	24	240.8125	466.75
False	25	243.15625	445.75
False	10	250.015625	163.5
False	10	252.078125	169.0
False	12	254.140625	161.75
False	27	256.203125	161.25
False	30	258.296875	162.25
False	0	260.078125	0.0
False	0	262.140625	0.0
False	0	264.203125	0.0
False	0	266.265625	0.0
False	11	264.0	401.0
False	24	266.125	402.75
False	23	272.46875	0.0
False	19	274.53125	0.0
False	0	276.578125	0.0
False	11	278.65625	0.0
False	15	279.359375	216.25
False	15	282.6875	207.0
False	17	284.765625	201.5
False	18	286.84375	196.5
False	19	288.921875	192.5
False	19	290.671875	190.0
False	21	293.0625	187.5
False	19	295.140625	185.25
False	16	297.21875	185.25
False	18	299.296875	186.5
False	21	301.375	188.75
False	20	303.4375	190.25
False	19	305.515625	192.75
False	18	307.5	196.0
False	16	309.578125	199.25
False	16	311.296875	204.25
False	0	313.9375	0.0
False	14	315.265625	221.5
False	0	318.0625	0.0
False	0	320.140625	0.0
False	0	322.203125	0.0
False	0	324.28125	0.0
False	25	326.34375	0.0
False	24	323.125	540.75
False	23	330.640625	0.0
False	15	332.734375	0.0
False	0	334.796875	0.0
False	12	336.890625	0.0
False	0	338.953125	0.0
False	36	336.96875	372.25
False	11	343.140625	0.0
False	15	345.234375	0.0
False	22	343.265625	364.25
False	23	345.34375	358.75
False	22	347.453125	353.75
False	23	349.84375	348.5
False	22	352.140625	343.75
True	21	354.0625	340.25
False	23	356.234375	337.5
False	20	358.21875	335.5
False	12	0.625	333.0
False	12	2.78125	333.0
False	17	4.453125	330.25
False	13	6.640625	330.0
False	9	8.546875	334.5
False	25	10.71875	328.5
False	26	12.609375	328.75
False	27	15.125	329.75
False	23	17.265625	331.25
False	24	19.203125	332.5
False	25	21.0	335.0
False	23	23.03125	336.75
False	21	24.96875	340.75
False	22	27.109375	344.0
False	21	29.265625	348.0
False	17	31.546875	330.25
False	0	37.125	0.0
False	18	39.203125	0.0
False	19	36.78125	439.25
False	16	38.6875	448.5
False	22	40.578125	479.0
False	25	42.984375	458.5
False	24	44.8125	442.5
False	23	47.234375	429.25
False	25	49.390625	418.25
False	25	51.6875	408.75
False	28	53.65625	400.5
False	28	55.65625	395.75
False	26	58.171875	390.0
False	27	59.890625	386.0
False	32	61.953125	382.5
False	32	64.390625	379.75
False	30	66.359375	378.0
False	30	68.484375	377.5
False	30	70.53125	377.25
False	28	72.453125	378.75
False	29	74.484375	381.75
False	23	76.375	388.25
False	26	78.234375	395.25
False	24	80.25	402.5
False	0	86.84375	0.0
False	0	88.921875	0.0
False	22	91.109375	0.0
False	23	86.015625	1687.0
False	27	88.125	1680.5
False	25	90.171875	1670.5
False	35	92.375	1455.25
False	33	94.484375	1458.5
False	0	103.5625	0.0
False	0	105.625	0.0
False	0	107.703125	0.0
False	16	110.0625	151.0
False	35	113.078125	150.25
False	21	114.21875	152.25
False	13	116.25	142.5
False	33	118.34375	160.25
False	15	120.390625	159.5
False	0	122.1875	0.0
False	9	124.265625	0.0
False	20	126.34375	0.0
False	16	128.421875	205.0
False	10	130.234375	214.0
False	0	132.546875	0.0
False	0	134.625	0.0
False	0	136.6875	0.0
False	0	138.6875	0.0
False	0	140.765625	0.0
False	0	142.828125	0.0
False	0	144.890625	0.0
False	0	146.96875	0.0
False	0	149.015625	0.0
False	0	151.09375	0.0
False	0	153.15625	0.0
False	0	155.21875	0.0
False	0	157.296875	0.0
False	0	159.359375	0.0
False	0	161.421875	0.0
False	0	163.625	0.0
False	0	165.71875	0.0
False	0	167.796875	0.0
False	0	169.875	0.0
False	0	171.953125	0.0
False	0	174.03125	0.0
False	0	176.109375	0.0
False	31	172.265625	724.5
False	33	174.21875	719.5
False	37	176.421875	713.5
False	38	178.390625	709.5
False	32	180.375	706.5
False	33	182.5	705.25
False	33	184.65625	705.5
False	33	186.5625	705.5
False	33	188.703125	705.75
False	32	190.765625	707.5
False	38	192.859375	710.25
False	38	194.953125	714.0
False	34	196.921875	719.25
False	36	199.078125	725.25
False	34	201.078125	731.75
False	9	206.21875	310.75
False	19	208.9375	296.25
False	19	210.234375	293.25
False	18	212.703125	294.0
False	20	215.046875	295.25
False	21	216.421875	297.0
False	20	218.5	298.5
False	20	221.203125	301.25
False	17	222.8125	307.25
False	18	224.84375	313.5
False	17	226.703125	320.75
False	16	228.453125	323.25
False	13	230.953125	326.0
False	12	232.828125	330.5
False	0	238.25	0.0
False	11	240.328125	0.0
False	21	237.625	449.5
False	15	239.515625	461.75
False	19	241.71875	459.75
False	9	248.859375	168.0
False	12	250.6875	0.0
False	37	252.78125	0.0
False	15	255.078125	161.5
False	31	257.171875	162.25
False	25	259.25	162.5
False	0	261.046875	0.0
False	0	263.125	0.0
False	0	265.203125	0.0
False	0	267.265625	0.0
False	23	264.859375	403.5
False	28	266.796875	413.0
False	19	273.484375	0.0
False	20	275.5625	0.0
False	0	277.625	0.0
False	12	279.46875	221.75
False	16	281.53125	211.5
False	18	283.765625	204.0
False	16	285.0625	199.0
False	19	287.9375	194.0
False	22	290.03125	191.5
False	21	292.109375	188.75
False	20	294.203125	186.5
False	16	296.28125	184.75
False	19	298.359375	185.75
False	20	300.453125	187.75
False	20	302.546875	189.5
False	19	304.609375	191.75
False	18	306.609375	193.75
False	18	308.6875	197.0
False	16	310.765625	201.5
False	14	312.84375	208.25
False	10	315.15625	0.0
False	12	317.25	0.0
False	0	319.296875	0.0
False	0	321.375	0.0
False	0	323.453125	0.0
False	24	320.40625	532.5
False	23	322.40625	539.75
False	25	324.453125	544.0
False	0	331.921875	0.0
False	0	334.03125	0.0
False	0	336.109375	0.0
False	0	338.203125	0.0
False	16	336.421875	366.25
False	9	338.328125	353.75
False	10	340.6875	355.5
False	19	342.734375	367.25
False	23	344.65625	360.0
False	23	346.640625	355.25
False	17	349.03125	352.0
False	21	351.0	345.25
False	20	353.640625	341.5
True	21	355.71875	338.0
False	19	357.421875	336.25
False	13	359.765625	333.75
False	11	1.6875	332.5
False	11	4.0	331.75
False	12	6.0625	330.5
False	15	8.015625	327.5
False	24	9.984375	328.25
False	27	12.453125	328.75
False	25	14.578125	329.5
False	24	16.15625	331.0
False	23	18.84375	332.25
False	24	20.671875	334.75
False	19	22.921875	337.5
False	22	24.9375	339.5
False	23	26.703125	343.0
False	23	32.453125	0.0
False	10	34.53125	0.0
False	0	36.609375	0.0
False	14	33.984375	437.0
False	19	36.03125	438.0
False	15	38.078125	443.5
False	21	40.0	485.25
False	25	42.296875	462.5
False	22	44.40625	444.75
False	25	46.859375	431.25
False	26	48.71875	420.0
False	28	50.921875	410.5
False	28	53.21875	400.5
False	29	55.546875	396.0
False	27	57.40625	390.75
False	28	59.46875	386.5
False	32	61.71875	382.75
False	32	63.65625	380.0
False	30	66.03125	378.25
False	29	67.6875	377.75
False	30	69.828125	377.25
False	29	72.046875	378.25
False	29	74.21875	380.25
False	23	76.15625	386.75
False	22	77.921875	393.25
False	25	80.171875	400.5
False	0	86.53125	0.0
False	0	88.609375	0.0
False	22	90.796875	0.0
False	24	85.765625	1692.75
False	27	87.859375	1680.5
False	27	89.9375	1670.75
False	37	92.109375	1447.5
False	35	94.203125	1455.75
False	0	103.3125	0.0
False	0	105.390625	0.0
False	0	107.484375	0.0
False	13	109.828125	150.25
False	32	111.953125	148.25
False	22	114.0	152.25
False	11	117.109375	145.0
False	31	118.125	162.0
False	15	120.1875	159.0
False	10	122.265625	160.0
False	0	124.078125	0.0
False	20	125.9375	200.0
False	17	128.015625	204.75
False	12	130.078125	213.25
False	0	132.40625	0.0
False	0	134.484375	0.0
False	0	136.5625	0.0
False	0	138.5625	0.0
False	0	140.640625	0.0
False	0	142.71875	0.0
False	0	144.796875	0.0
False	0	146.859375	0.0
False	0	148.9375	0.0
False	0	151.0	0.0
False	0	153.078125	0.0
False	0	155.15625	0.0
False	0	157.234375	0.0
False	0	159.296875	0.0
False	0	161.390625	0.0
False	0	163.59375	0.0
False	0	165.6875	0.0
False	0	167.78125	0.0
False	0	169.859375	0.0
False	0	171.9375	0.0
False	0	174.03125	0.0
False	0	176.109375	0.0
False	32	172.140625	724.25
False	33	174.34375	718.5
False	38	176.5	713.5
False	32	178.5625	709.25
False	33	180.390625	706.25
False	33	182.53125	705.25
False	33	184.546875	705.75
False	33	186.734375	705.75
False	33	188.71875	705.0
False	32	190.765625	707.75
False	38	192.890625	710.75
False	39	195.03125	715.0
False	34	197.046875	719.25
False	37	199.15625	725.75
False	34	201.0625	732.0
False	35	203.125	741.0
False	35	205.359375	749.75
False	33	207.390625	760.25
False	34	209.46875	771.25
False	15	213.625	385.75
False	18	215.75	371.75
False	18	218.140625	360.0
False	19	220.34375	353.5
False	20	222.15625	353.0
False	20	224.234375	352.0
False	17	226.28125	353.0
False	18	228.640625	354.25
False	19	230.203125	355.75
False	17	232.75	358.5
False	10	238.453125	0.0
False	12	240.53125	0.0
False	19	237.984375	450.75
False	16	239.765625	465.5
False	17	241.953125	455.5
False	9	249.078125	166.0
False	14	250.921875	0.0
False	33	253.015625	0.0
False	15	255.328125	160.75
False	19	257.390625	162.0
False	14	259.265625	0.0
False	11	261.328125	0.0
False	0	263.390625	0.0
False	0	265.46875	0.0
False	0	267.546875	0.0
False	23	265.28125	423.5
